Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class,Source
76909.0,0.0998137190531401,0.467632614916775,0.376617054596181,-0.684154779492089,-0.119525283533436,-1.31324548954377,0.546940152077951,-0.351591311955484,-1.76320733437078,0.0807001405751722,-0.0106375197314806,-0.886695620999827,0.499710956573694,-1.02671465504807,0.590629335021714,0.695390670416022,1.33861682800865,-0.913501180696368,1.20692017083314,0.288633371225321,0.305951318967608,0.827364976879766,-0.187068746150565,0.37551206851491,0.0460686389073462,-0.0298744045073284,0.0631981770234017,0.0713236392462167,29.99,0,Original
146452.0,1.31101954464027,-0.6655934259044,-3.6949371369025,0.467272217621382,1.62025828626258,0.687102100334717,0.603258399625811,0.163994595281683,-0.0155563426273352,-1.31332359848621,1.88359072758533,0.0244127671998625,-0.620391790145983,-2.44832528396119,0.780709010843043,0.445262523402047,2.61200937005293,0.374691266326021,-1.10703420205728,0.500480757368407,0.153936259212909,-0.133114835564326,-0.235927016697607,-1.16140586056002,-0.183110803062357,0.743852641477762,-0.0889355789858537,0.0345982472603186,340.0,0,Original
137756.0,2.05412478073263,0.0082437236246278,-1.04695442384984,0.399960254817743,-0.0295313752101647,-1.10699492003104,0.233112229092559,-0.361914369780018,0.399387597821144,0.0375334267897557,-0.532274507902202,0.952479744452999,0.988780377913271,0.0962717394367184,-0.0144993893342148,-0.207346992693187,-0.284755961440714,-1.07250047233558,0.0679648696749338,-0.171190720987394,-0.272710767801856,-0.599406291399993,0.335797196634506,0.01220499846028,-0.282024106038027,0.197950243616183,-0.0614876950479804,-0.0585029811063051,1.79,0,Original
120415.0,1.92039115959274,-0.363111792377686,-1.45598106496442,0.264832676738767,0.760191237893647,0.985597424238609,-0.186736769511803,0.213443651332841,0.755322889463988,-0.127829109573802,-0.4443505464024,0.794135229595446,0.246148781287377,0.0511256237674712,0.160766896378153,-1.42942216495344,0.7766304693084,-1.9805010017783,-0.979744406411261,-0.267966073611109,0.210712876631664,1.00346671795557,0.107282334312703,-0.245527416624646,0.0141101931960789,0.791117354911203,-0.0187073671601841,-0.0749499333384116,11.5,0,Original
124756.0,-0.799854660390451,-2.33128798160236,1.05987878307347,-0.812069505470399,-1.90583056751946,2.37484824523444,0.402077092400354,0.225382823787094,-1.7194675838004,1.19434199711519,-0.938365330250932,-2.36073114425354,-2.11120913947409,-0.4474336615686,-0.185005109164905,-1.36864732203831,1.34274705098006,1.26876227733754,3.75846547815614,1.10844004500273,-0.345335489862246,-1.19969582345361,0.930806588920893,-0.619347580007017,0.122845590580452,0.0877101947146599,-0.19560812612398,-0.115493752505721,485.0,0,Original
164745.0,0.0780303205341212,0.800389508105972,-0.662419863822447,-0.251726692050049,0.36307422149837,-0.734273584517165,0.0510294866272521,-3.10776551399197,-0.626171012441425,-1.09406230287749,-0.918725902170485,0.905707063169996,0.495169488465917,0.697596027785045,-0.938505499642808,-0.363325108323325,-0.11360484071879,-0.903109081318307,-0.341953942983806,0.64733759463929,-1.22715304504534,0.514093590233482,-0.198601640829143,0.130749244813463,0.729326095673426,0.554201910817533,0.0393537570669934,0.281942531016177,69.99,0,Original
117367.0,-0.843031583869628,0.21185687170715,0.404144523464694,-0.663478885720684,1.28156484927174,-0.337804186271809,0.700649869237356,-0.0295524150344716,0.129595187822663,-0.687112210789881,-1.84615557845839,-0.693868767927239,-1.08106273282082,0.0879967711341246,-0.804080132960161,-0.411301769471913,-0.19661941391587,-0.17646533605967,0.171614353228608,-0.136973184800702,0.169935107426958,0.552863261651405,-0.300011250619211,0.332232595150375,0.405098485956216,0.718201422281604,-0.116737980473169,0.16850905336607,11.5,0,Original
145893.0,-2.56733867364486,0.723362992868312,-0.329132245979649,-1.27970477738161,1.09644246801249,0.318162061078568,-0.181601476847406,-1.9272869146033,-0.411491418139547,-0.937737174722849,-0.194376949476738,0.079969080792596,-1.04965090670387,1.10966104813319,-0.265304090143656,0.647735184050401,-0.813575766496899,0.887356055892156,-0.267403145406132,-1.12408414817769,2.43264697663047,-0.346085970452564,-0.941623315542261,-0.0801954859072079,1.1538929111388,-0.0393482169466091,0.318208773881594,-0.401342764952442,79.0,0,Original
87193.0,1.94136173784259,-1.63317867595925,0.749207001181472,-0.0536210283443271,-1.94886467798023,1.17769257692646,-2.15889333386908,0.591406613763022,1.35321631857495,0.637998231907217,-0.377782099225844,0.84190302871314,-0.426529372490089,-1.18580572795171,-2.24910995377418,-1.41513116126633,0.137659615427507,1.83192516007122,-0.239445490120979,-0.593104046408774,-0.242804387955834,0.212781520857474,0.282677779928503,0.798267067005048,-0.54362808618173,0.685941040123232,0.0532610008286667,-0.0332626813221036,22.5,0,Original
51344.0,-0.474216827496683,0.41390910264832,1.78183027697166,1.40311415814748,-0.83294034004835,1.5779067226313,-1.61365926257337,-2.16082165415118,-0.310652203354369,-0.66406475241683,0.796060804309994,0.654030504443557,-0.841702013516157,0.598094632187324,0.717639111540961,0.118295350345256,0.046426741408526,0.637160798176593,0.335436837799869,0.854601240698275,-1.06583602447595,0.854144661645638,-0.327799266019085,-0.310625632346539,1.14759569928307,0.0602948879471102,0.0787455210509722,0.194003830357222,98.6,0,Original
72253.0,1.30064087487116,-0.652761938679241,0.275638671787022,-0.74101367655163,-0.977861370834807,-0.531676140025934,-0.54240323098821,-0.0480985248376292,-1.02257212264866,0.840394117722394,0.862032999192136,0.225549315734994,-0.0964714050598799,0.349260516742349,0.342526186414759,-0.861611120654922,-0.420036479873521,1.51495608983933,-0.355415644624807,-0.402446579038778,-0.44055487387566,-0.94396140896792,0.0633570079965667,0.0132860612565257,0.0825605557921017,0.904307591785626,-0.0688468877516356,0.0032792071593123,44.41,0,Original
120362.0,0.0723012501964232,0.620236312454876,0.239782579041481,-0.46775701199516,0.52032039222698,-0.333259131806513,0.448892934097493,-0.23247285127217,1.02157589904968,-0.790346194111657,-0.85116585533827,-0.306319319330341,-0.0390231738148564,-1.75065109154479,0.361507606004677,0.494408011548078,0.0470749860394073,1.02008109844964,-0.678415471031164,-0.132010473035053,0.302510856610223,1.14826440544681,-0.0469050617112282,0.582831501863997,-0.845988838184576,-0.392132014360892,-0.21750910686579,-0.0482609283947487,7.97,0,Original
141663.0,1.60606325373145,-1.06119164273233,-0.676195587309567,0.34261484777925,-0.0555524649006493,1.59259583705436,-0.847008139041455,0.545968860467989,1.06541772956748,0.0222147496145303,0.692677633084054,0.863412651624185,-0.296386545570119,0.10720769174965,0.504516758569803,-0.149147144546287,-0.129062332758761,-0.527825115512733,-0.903261573158459,-0.0324831145961492,0.332052586815919,0.946083285474688,0.042415698045,-1.5883990504929,-0.464157696347396,0.487176346076119,0.012905826177866,-0.0498357422827817,137.5,0,Original
137759.0,-0.791600758358876,1.09312332595491,1.16226121105479,-0.453527810206769,0.0893443026636286,0.780263645215374,-0.648474958195341,-2.66652364942735,0.369721005888899,-0.973984687482224,-1.07210864270192,0.634455214698825,0.735006950899047,-0.284690706346201,0.303697242808101,-0.113464256808111,-0.421671484918652,0.303659409233775,-0.0344601777685305,0.839898202959408,-1.0779826079263,1.42703506587545,-0.124349850774555,0.640983913020171,-0.269115470930271,-0.226156681339584,0.265610424990631,0.0520292894970384,23.67,0,Original
27763.0,1.2135944378956,0.256780115793251,0.263855355971005,0.650001082826518,-0.247042178257152,-0.619850432733991,-0.0393310212760572,-0.0252014528636951,0.135144906979675,-0.305938831384711,0.0352768647022988,-0.0532877172404016,-0.496026121598524,-0.119570376724057,1.42285061652956,0.218977437077748,0.313158963584226,-0.662043453539654,-0.551839789497666,-0.158500286162286,-0.268360598315266,-0.772783975034555,0.167720846954464,0.0146736652162916,0.119711245406559,0.126525073493963,-0.0110855771111649,0.0258161591458575,1.29,0,Original
135822.0,2.05889592787317,-0.058280021661109,-1.88678479434342,0.232555190628971,0.465195589900125,-0.390046789038389,-0.0748610870414044,0.0593665162507061,0.59151568311059,-0.144198325808372,0.416516468696218,-0.453199940311728,-2.1392361661378,-0.235934129606028,-0.227609458182322,0.72663985195373,0.208766410165928,0.580282745808218,0.501351859251252,-0.274108306578233,-0.363631027250512,-1.08111425229386,0.307066735472592,0.0397847405299712,-0.310917728748996,0.185283600088569,-0.0811578631043232,-0.0493312781539931,0.99,0,Original
132043.0,1.92586916886297,-0.30001058309378,-0.275161103161619,0.498234681692816,-0.696527418317592,-0.0737510446571983,-1.08646714095764,0.250901324712275,1.04479926968477,-0.247438785293107,1.02757281332981,0.4979411493434,0.0748809043487767,-1.28518055972094,0.982048791805077,1.65699853383169,-0.30391588884084,1.57603543248394,-0.576795254654895,-0.137327813782748,0.21673397767305,0.709635897215303,0.191037850412682,-0.481916847242398,-0.552686120902859,0.311635187056659,0.0305748704074901,-0.0171838397125376,6.65,0,Original
83092.0,-1.30344691006153,-0.648010009892742,1.7682228387608,-2.47901652435884,-0.887263607548136,0.377903872997705,-0.989271626115962,0.980121132730873,0.0455899216994981,-1.16840132772562,0.794776166672144,0.812114670883838,-0.854501375214037,0.198974608184134,-0.0895906943817205,-2.19009343595537,0.541724780560681,1.27725602191971,-1.07483844124346,-0.585837555988403,-0.131787403627335,-0.0311533355119818,0.0007497077148276,-0.336743554545559,-0.1429422708788,-0.797408822816447,0.0889257405855392,-0.0215750156492748,33.0,0,Original
118630.0,-0.304765056376891,0.723691854776085,-0.60307510211484,-2.71004919321885,1.33941044437679,-1.07654805804118,1.54240319672794,-0.294936410904085,0.395555022681611,-1.25004695164266,-2.03447549606026,-0.239603606084509,-0.373092826473267,0.213308890948063,-1.15034919322689,-0.193207027719363,-0.788618949163814,-0.561158667939155,-0.329870796119837,-0.142402997804062,-0.0475190360452668,0.104766871301722,-0.386380932018714,-0.998054396652088,0.0852389723071754,0.536339200170546,0.287362220831824,0.197789855894714,4.99,0,Original
72255.0,-2.44734361517061,-1.37589444193514,2.18093901551345,-1.38374292531164,0.212704113635943,-1.39389067183529,-0.167705201334242,0.0066401138465606,1.60311919698387,-1.48389518924089,-0.767002346994551,-0.110182346508933,-1.06051501107563,-0.258449754498664,0.991696370122026,-0.154211829012618,-0.377495493192217,0.431907966318105,0.275816907434597,-0.827187111008585,-0.170235655889054,0.386803800197538,0.927588460099564,0.358217220715309,0.804942394145581,-0.697816482757823,0.181147216095562,-0.0971079134975952,4.99,0,Original
144119.0,-1.15199590314396,1.01569396351213,-2.28715039829221,-2.41243213908356,-1.00758408722035,-1.31527302215023,1.72601739262155,-0.231513046013843,-1.54433433901779,-0.190866024529807,-1.33470497948931,0.110386392129741,0.696795557252048,0.87164910894766,-0.578516651823843,-2.23761209104639,0.374341209880198,0.748639686094669,-0.375334197043989,-1.10383371001356,0.012411586649048,0.50363657393935,-0.392302362527239,0.0196057207634876,0.443046505250252,0.974529356919982,-0.785657967800135,-0.226225395669631,220.0,0,Original
33412.0,-1.09483666696605,-0.634331287590616,1.70269115145815,1.92995099192348,-1.65117732363245,1.5756819064737,1.51465829979309,0.24734175423779,0.448239898349215,-0.972634510002342,-1.30306942021328,0.194383928287375,-0.754768079360539,-0.605714680697049,-1.31223944948152,-1.51765134767794,1.13900252176755,-0.806271159601378,1.19385241436261,0.893583535467701,-0.0499157499794239,-0.44477448433324,1.02762558413988,0.0206503233937331,-0.229056821760669,-0.450259601380758,0.0819909063599276,0.185554203531251,449.3,0,Original
142548.0,2.02067396762026,0.141272893705176,-1.59542143733531,0.341550598669761,0.414814740301013,-0.655331057657035,0.109926301743693,-0.121654647783066,0.167228922215258,-0.219764686021483,1.35959099705131,1.08792074002237,0.305545284850679,-0.708169506817955,-0.548408439146168,0.441267076269956,0.270309089865792,0.0823805401902984,0.269620706548609,-0.129528641634463,-0.296947842854485,-0.767893138496212,0.346894736688182,0.679583282725106,-0.300794866366827,0.141455872708373,-0.0637778436710924,-0.0380935940014465,0.99,0,Original
55433.0,1.25522178240812,0.139963543237438,0.0052275303169738,0.330281449309076,-0.33300732532431,-1.25051440632414,0.315612274077793,-0.321169394747217,0.0169530412606515,-0.113556772167616,-0.302924258593523,0.132268782267983,-0.111544623071072,0.438763183942741,0.871448184071433,-0.0154308009271104,-0.233654021178241,-0.511802708837798,0.0164066554634105,-0.0610325030132119,-0.0550814258180201,-0.180053600834028,-0.0696556534861234,0.427914733946239,0.509162779081905,0.599153409776929,-0.0746224678093638,0.0054853613088115,27.0,0,Original
55158.0,-0.983804790969092,0.937863709679574,2.16863205625108,1.59299708409698,-0.630456764577989,0.888207415292663,-0.0751911932973054,0.578798021682324,0.651373138054421,-0.359326085828132,-1.22866992438868,0.612539850160368,-0.331622862330776,-0.713280037458616,-1.33506809152761,-1.60991986165306,1.22499240928143,-1.04831463039617,1.29982266634551,0.0563091676003634,-0.374271973625048,-0.471382993466142,-0.0774957365871649,0.0729675179606423,-0.0719875170289892,-0.408229143845194,0.0377344177051515,-0.120059278872179,24.95,0,Original
138816.0,-2.21854103972103,1.21122248955551,-0.3263454299514,0.76366976394934,-0.741353808930674,1.91405188285745,0.943715607079123,-5.29410817293873,1.432908739426,2.44108070423258,1.50897221632373,0.879587661845508,0.370129871425064,-0.846966523825009,0.831897141845684,-1.23893582547185,-0.005700505189308,0.0665153012274056,3.21267093756346,-1.34771366197953,2.98184804309792,-1.55176293424111,0.922800989427162,0.72266056615908,-1.84825462550379,-0.816578339702287,-0.757257792895977,-1.14381840664188,282.98,0,Original
133967.0,2.11094359836877,0.0823467058730865,-2.20748045331701,0.262358487646985,0.667179580947379,-0.704266790504306,0.122898565146698,-0.18289909581085,0.816803433504814,-0.443913289419474,-1.24846370648722,-0.883801193769377,-1.08863513090745,-0.541024677848637,1.1333181401377,0.50733031461984,0.170654371707447,0.933234044334231,-0.131168903032186,-0.221870988636338,0.128916245178637,0.442714327302269,-0.0662331684248194,-0.0667398368469923,0.328609714737672,-0.0875146389221144,-0.0172517821429703,-0.0335597769688579,7.87,0,Original
153327.0,-1.64691353765808,1.54477390880361,1.05117863968756,0.930275336374272,-0.51428892777613,0.520946279111147,-0.312314631442104,1.27557002872069,-0.131808479466981,-0.430888710839941,-0.390976663055498,0.365130981153221,-1.60645970515033,0.700159826863295,-1.34623157776077,-0.385803634504394,0.46792624919163,0.152878941998457,1.63370910315578,-0.0290935384948101,-0.493404849368489,-1.3731860292572,-0.0983910644590408,-0.508084791322374,0.439421237024721,-0.763688763286485,0.211414286316467,0.0476181222815223,12.49,0,Original
94042.0,2.00726150786145,0.107343501304512,-3.27922654389022,0.338815550819112,3.20909061931296,3.03799289385527,0.190754639531925,0.463073327930547,0.927006978087376,0.0201240564617202,0.940410767547993,-2.35920593185132,1.32433418544181,2.49377531632459,-0.185632976441774,-0.584091783221286,0.237223943463136,-0.251801876639601,-0.723436995266935,-0.191442432968215,0.0389660553149498,0.296747789835378,-0.0394352044209884,0.652840188153014,0.565909629162649,-0.436614147331279,-0.0511632277664697,-0.0742799360466532,36.0,0,Original
67064.0,-2.58588871980014,2.20206829134008,-0.306269488635636,-1.32796738049728,-1.64749999112451,-1.02870947640942,-1.03064128597268,1.81160887824961,-0.167176638917547,-0.34941538306521,0.701633511776893,1.2770238990093,0.0326682611718415,1.15722125188706,-0.269553891348704,1.2713774409269,-0.298136332718046,0.236121273866039,-0.57466862855515,-0.0709365887472691,0.0343464402108919,-0.268056322149776,0.234871785967184,0.35134089278645,-0.0457384814890641,0.716991159718034,-0.142608219641534,-0.0213442305116494,7.68,0,Original
118282.0,-0.723773769318852,0.75082547093749,1.53406862648932,0.0472465371749292,-0.22765659226587,0.356052333518884,1.06468335166925,0.182865378214903,0.27632550745988,-0.783362547424651,0.0225427779028171,0.254774878831017,-1.93092374309997,0.0464645299207448,-2.41704970048751,-0.0395166194462135,-0.430219721405454,-0.235823912077953,-0.216766447608626,-0.471034247305102,-0.436529931327106,-1.0883745131222,0.0789541110951561,-0.106186374428354,-0.288920203546136,-1.21905934543674,0.107231897166083,0.109416928738087,123.6,0,Original
130180.0,-1.19626691531199,0.510685964445633,0.64461284390609,-0.437021701267568,1.50433859544964,-1.56646739169702,0.940375780045529,-0.212152522715244,-0.561116389901117,-1.51226069316234,-0.376434763531941,-0.205952096984333,0.192038696637071,-0.963355704627091,0.665113175937149,0.115400785133033,0.512974644663382,0.605956389557892,-0.537874470610826,0.213057047377717,0.277416454008816,0.596394671063655,-0.465368639274719,-0.0788036915503226,1.09233243427469,0.0216469332082871,-0.0068851916225917,0.088519207863073,33.9,0,Original
142490.0,-0.513089346673984,1.19429698847809,-1.58294701291484,0.115230158547087,-0.194950847798358,-1.38933012290651,0.556036545299248,0.405750840162106,-0.370139275724719,-1.35526867849855,-0.638429591052305,0.392729184995256,0.744727132578771,-0.471842758938558,0.583905533498695,0.363229077385613,0.781997523290242,0.722565817890574,-0.274299198213577,-0.326789761703957,0.375594778006526,0.976237072659729,0.104631848365448,-0.0124395458558177,-0.203467254514865,-0.160282504464418,-0.246906478245997,-0.216411372747232,78.58,0,Original
42991.0,0.875618216818803,-1.29953033969338,0.25591395080005,-0.349706215791037,-1.49944804519752,-1.17764455894205,-0.151060944734933,-0.314648622062884,-0.817436636428248,0.51442868856064,0.0157724689256081,-0.56459758634517,0.0028917886081463,-0.0365659415206568,0.74924091426313,1.05123306068132,0.39077515307579,-1.41508395481884,0.310146737354348,0.591199666920677,0.3268758646273,0.256458331671818,-0.237319424228013,0.74027644000465,0.350668140008259,-0.255568039344748,-0.0466556756313595,0.0650209177042414,277.1,0,Original
77058.0,1.06430001427637,-0.598698155798899,0.141714279838683,0.470689250461262,-0.953502724643727,-0.855138863615971,-0.0493592455763279,-0.0730035920026447,-1.22283501355372,0.972639481031665,1.02262899270576,-0.330586847927534,-1.91369228454107,1.01645727823479,0.150397795906136,-1.26378081860848,-0.150135207200216,1.36796702151998,-0.667429100671004,-0.433877863618642,-0.63538029949957,-1.80632203195421,0.155654362235049,0.375102901345744,0.12073362331286,-0.775560194544166,-0.0105864887417723,0.037468803185884,127.66,0,Original
77298.0,-0.53261560208577,-0.046641078517212,1.74883601357608,-1.54067313223989,-1.67887509303417,-0.556208560007296,-0.855829077223869,0.301508941090097,-2.70519172644043,0.825688395119517,-0.566042200483069,-0.508878781905606,1.79616039550863,-0.458365602923991,0.852488156721087,-0.457195411904558,0.754345182085792,0.475037458754984,0.399247812155787,-0.134590155304385,0.0952503399528784,0.554579773112114,-0.0958669005786895,0.423995282125327,-0.0583645989271901,-0.0268325316443831,0.0259415940997978,0.0486523504093885,31.2,0,Original
40465.0,-3.41109283239814,3.27295955191166,-0.213922273611838,-0.405370998795932,-0.848762350735735,0.344488545079304,-1.389875285255,-3.01881281473834,0.442045370394574,1.26980985779404,1.74153295582316,1.30138603508285,-0.126084032074804,0.0342087610335521,0.385046198272494,0.320778582157713,0.621740841786383,-0.109476013008767,-0.473398307234201,-0.246073633864198,3.52743382037108,-1.84680137787835,0.706944671213761,0.078486378645045,0.0766699431516562,0.101469814313938,0.550252160096655,0.0738903593026961,9.99,0,Original
64983.0,0.841153974082092,-0.252627274127528,1.49347433939601,2.59462848104263,-0.966135325307638,0.535521100663046,-0.706060256418262,0.325340372498548,0.0591120737450273,0.550139765392005,-0.587555546038025,-0.496515226468738,-0.644829072562454,-0.0035977857995274,1.41586031961986,1.05200373929765,-0.585013215450548,0.139163076547941,-1.80074646332314,0.038788493797615,0.32203756854296,0.64883407757974,-0.0954452299815308,0.0568738704537402,0.105135071248652,0.132448545594928,0.0344077328314833,0.0581336929384386,128.17,0,Original
71615.0,-1.81641979494718,1.47987183436985,0.535462003661788,1.28722623447345,-0.595463063609469,0.0246129067862235,-0.322836478626889,1.16573062883027,-0.35490775648585,0.265244404138962,0.843053611510801,0.734213141302926,-1.13675574143634,0.925581675076626,-0.41479116569355,-0.816455796523677,0.829955692368641,-0.0853635442237007,0.871312052018339,0.12067870874579,0.0409433139883301,0.245786121609779,-0.063026887023356,0.208012199017339,-0.0429807973059848,-0.23952486566006,0.391899973317906,0.168314728408557,14.32,0,Original
135139.0,-0.989307092013242,-1.03489795576954,-0.757576390882953,-0.80246764938522,1.27321218902004,4.76029577518905,1.40993516573607,1.00381842875829,-0.12789847904706,-1.08845434659126,-0.390560691436499,-0.192529802980399,-0.11652326092528,0.0734787342403925,0.523070122917465,0.749505747893914,-1.2185219205959,0.473308905527442,-1.76493401288651,0.902288293657406,0.54086282743566,0.585258241019898,0.965466970041822,0.612673873796647,0.429198150491783,-0.644937424718382,-0.12960581107817,-0.0025197603369315,492.9,0,Original
54569.0,1.26799258305066,-0.375586860268778,-0.190527475304667,-0.594616379868599,0.113492281571043,0.719900920069683,-0.507587280759298,0.320324929534287,0.508261275729087,-0.0466725488751795,-0.144496582413735,-0.487268888274373,-1.39052498183361,0.599954602005186,1.12094916241314,0.897500346565536,-0.864596772196087,0.407021857459961,0.613887039404014,-0.0887979547098347,-0.172436264942526,-0.617909505958561,-0.101760190457707,-1.70650156390747,0.177188504594785,1.02741557162385,-0.0763463276107829,-0.0210245320853066,27.8,0,Original
14724.0,-3.822495929784,2.60074370985519,-1.07721170986872,1.69633648601132,-1.95071408528777,-0.0847285025787248,-1.28314385294002,2.09405192923712,0.964128569812179,-0.537477650360997,-0.534026431449947,-1.98895051354552,0.912162570889901,3.01881005158882,-0.486719493725292,-0.578834964036811,2.25410011730485,-0.173501664603751,0.490161946862117,-0.681483630745474,0.0337938268805718,-0.121490853395727,-0.101057271092368,0.0336258649744029,-0.120913172828685,-0.367102236487446,-1.25853310562631,-0.481141159877242,53.4,0,Original
39171.0,-0.373184071675284,0.899913953742706,1.68629652974177,-0.111953527566727,0.248251553313314,-0.382926124052069,0.853628982103067,-0.151336567819245,-0.261002745091053,-0.151084686539675,-0.0840974209417621,-0.034290243042171,0.0312323920683461,-0.0464249270237346,1.12608998321011,-0.176392559902361,-0.223125353079614,-0.830045066107081,-0.340821011421617,0.154320561987047,-0.247787873458884,-0.451731760965613,-0.0168336165112905,0.0498716905005599,-0.288488523499634,0.0724154608589165,0.11616918283753,-0.104903734032705,9.81,0,Original
164784.0,-4.26067052613999,2.63319670340386,-0.445910644556814,-5.25149164311326,3.31401282828928,6.20800860118174,-2.51991177890374,-15.4658058488826,4.27272048956159,2.03376564611515,0.999546182061674,0.278868479236939,-1.73763709923662,-2.12783280096593,0.704690628603052,-0.893942371913784,-1.8730315705693,-0.696527274481236,-1.32531605164529,3.14496439813368,-3.52502104622923,0.737878272698214,0.788827684788069,0.520637189096189,-1.1917938175727,-1.49831962432171,-4.41991538689131,-3.26308491363752,6.15,0,Original
122563.0,1.80804842064878,0.302665151332961,-1.14695142045874,3.29380134489886,1.52949300964687,2.29609059270417,-0.219416043914553,0.534862335133572,-1.09799977979962,1.49854043234469,0.398772116880654,0.464061597893641,0.148125302583272,0.364616744832212,-0.705114774629211,0.253863614180091,-0.457491469676606,-0.807264544115874,-2.1498124225608,-0.308282778842402,0.37230826100521,1.22012147294039,0.0114991212817366,-0.928120367709625,0.0865229767435578,0.324501801279436,0.0066946957610379,-0.0720112609846094,10.59,0,Original
102389.0,-1.08488437428042,0.888629067404214,3.86666081324256,4.68148296596537,-0.0910020993145999,2.50916170066012,-0.323937945244391,-0.0778959631912185,2.39244425060806,2.50039455983451,-0.995597660379291,-3.98846718217337,0.242461949656044,-0.6694934301727,-1.39208823953533,-0.701796460816627,1.01116774286688,0.806433998787254,1.35079317616474,0.823407552612059,-0.460441194429189,0.436249363868597,-0.374528856050075,0.600302882809527,0.207720160960774,0.519274108050549,0.0857011408407609,-0.489565033212151,22.7,0,Original
29800.0,1.23779000919907,0.74557414386655,-0.33916002657227,1.34881195332679,0.10907283618016,-1.23787190601786,0.330887633230508,-0.261233934830729,-0.132836161635635,-0.689695105744455,0.171908071241109,0.0315656545574653,0.216955608815388,-1.39123776682423,1.05904341135665,0.583272678521672,0.878737704683861,0.55847895098901,-0.627458142063094,-0.0803135128995017,-0.0645310405764454,-0.0993089119815517,-0.126865204122337,0.25971258657774,0.700444193022131,-0.328334789867977,0.0370560532701163,0.0580980345849446,1.0,0,Original
129237.0,0.639990264720583,-3.23884976556715,-1.61193479561496,0.067427806486742,-1.45127338484261,0.0916624134674751,0.202785972814303,-0.188141927834406,-0.542499853843103,0.655773781056898,0.683392849623506,0.806669482433552,0.572098817274704,0.212837658344094,-0.412086610756583,-1.04451757992441,-0.398309358522009,1.61188565691478,-0.797477857900096,0.98884063925795,0.129716547783926,-0.78708676588608,-0.32875899885758,0.802092861770618,-0.688554681552834,0.402798089986744,-0.180757404719533,0.0789071627831689,766.5,0,Original
35672.0,-1.64554093443029,0.333627371350362,2.04675354980713,-2.1832965532124,-0.691715339033293,0.16027807591838,-1.14141112097826,-2.35882152547737,0.701835550877039,-2.17934935810841,0.796667433416328,0.968153272512979,-0.434973874778974,0.36473127422219,0.818261568149049,0.79625625256687,-1.05464144788168,1.47925186355723,-0.362475258483121,0.473263408861372,-0.937836887829728,1.376888144787,-0.273385784341693,0.018136589799426,0.47580827576013,-0.682318943668486,0.156996512481953,0.0639783903923819,76.07,0,Original
52765.0,0.830577005461502,-0.9586280662122,0.966214457233731,0.274849526934064,-1.30520376465573,0.0050212577568078,-0.518035108914385,0.151907060370555,0.914213358500964,-0.366858469971738,0.917687534015108,1.31016362529367,-0.0047297177539162,-0.334069028307648,-0.989191166794406,0.0964610811813314,-0.105975223080479,-0.116317125862505,0.699679918777031,0.294760740417196,-0.0754433618479671,-0.387015953981371,-0.0874179388493502,0.427202217257657,0.0448137403471777,0.905923195402691,-0.0701443957025061,0.034856365886029,183.58,0,Original
156834.0,-0.390067542352934,0.410098830995702,1.61614708676461,-0.69880619338685,0.409397195074346,-0.500013091541894,0.655680974920805,-0.517271853912601,0.968863933401218,-0.249833928951011,-1.10674658560024,-0.165538616998335,0.0388122640640669,-0.707164885385123,0.286879383399066,-0.0493748398392194,-0.94343643981443,0.424860204511984,-0.388516822103923,-0.100715697720481,0.283643462990233,1.28670729792164,-0.423190863132184,-0.0661285527643245,-0.402570638067108,-0.290538129229915,-0.355837149645941,-0.275270467528108,0.0,0,Original
170302.0,-0.122249021980965,0.706803138327389,-0.661368477658404,-0.4563124650789,1.08926755662572,-0.331416408722215,1.66984435850518,-0.27432414390086,-1.13311581180052,-0.171806288689212,-0.0724240361427663,-0.331426778288594,-0.644234731568106,1.00010929326,-0.0416547474465646,-0.265871546251256,-0.53958384502341,0.540522850304179,1.68500272929489,0.217447733799729,0.204701617575775,0.435999661590998,-0.21730467089686,-0.982536153931576,0.0086965361206028,0.899891021802948,0.0211860176185363,0.126883374218366,101.67,0,Original
148243.0,-0.589341696959065,0.86927066046107,0.0761297261905566,-0.985179176437971,0.827864464979425,0.233363888612606,1.14534099462413,-0.365850655417605,0.909644379740413,0.929061920631361,0.17196974978318,0.161768309103768,-0.681361707982038,-0.532678606878759,-1.48284272746267,-0.268382526460334,-0.836312127522762,0.19338798309732,0.354334057450999,0.310148392608091,-0.0487440137032513,0.540626431607274,-0.297075308744974,0.330656506541696,0.0189008669359044,0.496875804680909,-0.124084755116905,-0.212993078215566,35.97,0,Original
117857.0,-0.34220965364416,0.903780953235412,0.55696140758453,-0.195003497959602,0.112990731421682,-0.515819641566362,0.811485618273171,-0.554062753800827,-1.76343722384107,0.680459680122689,0.40590337617492,-0.780993864855876,1.02274623530359,-1.68801304852206,1.17202343895042,-0.339158859720727,2.33149596372612,-1.08481737512385,3.34464684271711,0.71447422344262,-0.0787882861148024,0.108075394484024,-0.290117968063973,1.11312079440628,0.447555926597171,0.199248247660413,-0.0811346177717071,-0.0613494962715328,40.0,0,Original
